date,station,id,count
2020-01-23,101009427,101009427_4,1806
2020-01-23,101009428,101009428_4,1480
2020-01-23,101010018,101010018_4,665
2020-01-23,101010019,101010019_4,784
2020-01-23,101010022,101010022_4,508
2020-01-23,101057316,101057316_4,2764
2020-01-23,101057319,101057319_4,1138
2020-01-23,101057320,101057320_4,1020
2020-01-23,102009425,102009425_4,918
2020-01-23,102009426,102009426_4,45
2020-01-23,102009427,102009427_4,1864
2020-01-23,102009428,102009428_4,1478
2020-01-23,102010018,102010018_4,608
2020-01-23,102010019,102010019_4,828
2020-01-23,102010022,102010022_4,599
2020-01-23,102057316,102057316_4,315
2020-01-23,102057319,102057319_4,181
2020-01-23,102057320,102057320_4,171
2020-01-24,100009425,100009425_5,1922
2020-01-24,100009426,100009426_5,120
2020-01-24,100009427,100009427_5,3956
2020-01-24,100009428,100009428_5,3087
2020-01-24,100010017,100010017_5,359
2020-01-24,100010018,100010018_5,1365
2020-01-24,100010019,100010019_5,1797
2020-01-24,100010022,100010022_5,1174
2020-01-24,100047029,100047029_5,3294
2020-01-24,100057316,100057316_5,3238
2020-01-24,100057319,100057319_5,1451
2020-01-24,100057320,100057320_5,1236
2020-01-24,101009425,101009425_5,971
2020-01-24,101009426,101009426_5,62
2020-01-24,101009427,101009427_5,1984
2020-01-24,101009428,101009428_5,1552
2020-01-24,101010018,101010018_5,719
2020-01-24,101010019,101010019_5,863
2020-01-24,101010022,101010022_5,554
2020-01-24,101057316,101057316_5,2929
2020-01-24,101057319,101057319_5,1245
2020-01-24,101057320,101057320_5,1056
2020-01-24,102009425,102009425_5,951
2020-01-24,102009426,102009426_5,58
2020-01-24,102009427,102009427_5,1972
2020-01-24,102009428,102009428_5,1535
2020-01-24,102010018,102010018_5,646
2020-01-24,102010019,102010019_5,934
2020-01-24,102010022,102010022_5,620
2020-01-24,102057316,102057316_5,309
2020-01-24,102057319,102057319_5,206
2020-01-24,102057320,102057320_5,180
2020-01-25,100009425,100009425_6,1140
2020-01-25,100009426,100009426_6,36
2020-01-25,100009427,100009427_6,1319
2020-01-25,100009428,100009428_6,1192
2020-01-25,100010017,100010017_6,164
2020-01-25,100010018,100010018_6,449
2020-01-25,100010019,100010019_6,810
2020-01-25,100010022,100010022_6,124
2020-01-25,100047029,100047029_6,759
2020-01-25,100057316,100057316_6,2094
2020-01-25,100057319,100057319_6,1170
2020-01-25,100057320,100057320_6,893
2020-01-25,101009425,101009425_6,554
2020-01-25,101009426,101009426_6,18
2020-01-25,101009427,101009427_6,624
2020-01-25,101009428,101009428_6,588
2020-01-25,101010018,101010018_6,240
2020-01-25,101010019,101010019_6,381
2020-01-25,101010022,101010022_6,58
2020-01-25,101057316,101057316_6,1823
2020-01-25,101057319,101057319_6,987
2020-01-25,101057320,101057320_6,713
2020-01-25,102009425,102009425_6,586
2020-01-25,102009426,102009426_6,18
2020-01-25,102009427,102009427_6,695
2020-01-25,102009428,102009428_6,604
2020-01-25,102010018,102010018_6,209
2020-01-25,102010019,102010019_6,429
2020-01-25,102010022,102010022_6,66
2020-01-25,102057316,102057316_6,271
2020-01-25,102057319,102057319_6,183
2020-01-25,102057320,102057320_6,180
2020-01-26,100009425,100009425_7,1838
2020-01-26,100009426,100009426_7,104
2020-01-26,100009427,100009427_7,2727
2020-01-26,100009428,100009428_7,1999
2020-01-26,100010017,100010017_7,240
2020-01-26,100010018,100010018_7,1040
2020-01-26,100010019,100010019_7,1620
2020-01-26,100010022,100010022_7,494
2020-01-26,100047029,100047029_7,1870
2020-01-26,100057316,100057316_7,2525
2020-01-26,100057319,100057319_7,1465
2020-01-26,100057320,100057320_7,1106
2020-01-26,101009425,101009425_7,956
2020-01-26,101009426,101009426_7,46
2020-01-26,101009427,101009427_7,1358
2020-01-26,101009428,101009428_7,1059
2020-01-26,101010018,101010018_7,553
2020-01-26,101010019,101010019_7,720
2020-01-26,101010022,101010022_7,253
2020-01-26,101057316,101057316_7,2286
2020-01-26,101057319,101057319_7,1245
2020-01-26,101057320,101057320_7,947
2020-01-26,102009425,102009425_7,882
2020-01-26,102009426,102009426_7,58
2020-01-26,102009427,102009427_7,1369
2020-01-26,102009428,102009428_7,940
2020-01-26,102010018,102010018_7,487
2020-01-26,102010019,102010019_7,900
2020-01-26,102010022,102010022_7,241
2020-01-26,102057316,102057316_7,239
2020-01-26,102057319,102057319_7,220
2020-01-26,102057320,102057320_7,159
2020-01-27,100009425,100009425_1,1721
2020-01-27,100009426,100009426_1,96
2020-01-27,100009427,100009427_1,3733
2020-01-27,100009428,100009428_1,3043
2020-01-27,100010017,100010017_1,303
2020-01-27,100010018,100010018_1,1264
2020-01-27,100010019,100010019_1,1452
2020-01-27,100010022,100010022_1,1117
2020-01-27,100047029,100047029_1,3211
2020-01-27,100057316,100057316_1,2882
2020-01-27,100057319,100057319_1,1287
2020-01-27,100057320,100057320_1,1056
2020-01-27,101009425,101009425_1,832
2020-01-27,101009426,101009426_1,43
2020-01-27,101009427,101009427_1,1880
2020-01-27,101009428,101009428_1,1560
2020-01-27,101010018,101010018_1,639
2020-01-27,101010019,101010019_1,705
2020-01-27,101010022,101010022_1,517
2020-01-27,101057316,101057316_1,2611
2020-01-27,101057319,101057319_1,1121
2020-01-27,101057320,101057320_1,918
2020-01-27,102009425,102009425_1,889
2020-01-27,102009426,102009426_1,53
2020-01-27,102009427,102009427_1,1853
2020-01-27,102009428,102009428_1,1483
2020-01-27,102010018,102010018_1,625
2020-01-27,102010019,102010019_1,747
2020-01-27,102010022,102010022_1,600
2020-01-27,102057316,102057316_1,271
2020-01-27,102057319,102057319_1,166
2020-01-27,102057320,102057320_1,138
2020-01-28,100009425,100009425_2,1675
2020-01-28,100009426,100009426_2,131
2020-01-28,100009427,100009427_2,3899
2020-01-28,100009428,100009428_2,2943
2020-01-28,100010017,100010017_2,331
2020-01-28,100010018,100010018_2,1265
2020-01-28,100010019,100010019_2,1504
2020-01-28,100010022,100010022_2,1212
2020-01-28,100047029,100047029_2,3295
2020-01-28,100057316,100057316_2,3031
2020-01-28,100057319,100057319_2,1269
2020-01-28,100057320,100057320_2,1102
2020-01-28,101009425,101009425_2,823
2020-01-28,101009426,101009426_2,62
2020-01-28,101009427,101009427_2,1976
2020-01-28,101009428,101009428_2,1506
2020-01-28,101010018,101010018_2,655
2020-01-28,101010019,101010019_2,713
2020-01-28,101010022,101010022_2,561
2020-01-28,101057316,101057316_2,2728
2020-01-28,101057319,101057319_2,1112
2020-01-28,101057320,101057320_2,941
2020-01-28,102009425,102009425_2,852
2020-01-28,102009426,102009426_2,69
2020-01-28,102009427,102009427_2,1923
2020-01-28,102009428,102009428_2,1437
2020-01-28,102010018,102010018_2,610
2020-01-28,102010019,102010019_2,791
2020-01-28,102010022,102010022_2,651
2020-01-28,102057316,102057316_2,303
2020-01-28,102057319,102057319_2,157
2020-01-28,102057320,102057320_2,161
2020-01-29,100009425,100009425_3,1721
2020-01-29,100009426,100009426_3,102
2020-01-29,100009427,100009427_3,3635
2020-01-29,100009428,100009428_3,2948
2020-01-29,100010017,100010017_3,319
2020-01-29,100010018,100010018_3,1222
2020-01-29,100010019,100010019_3,1491
2020-01-29,100010022,100010022_3,1125
2020-01-29,100047029,100047029_3,3142
2020-01-29,100057316,100057316_3,3067
2020-01-29,100057319,100057319_3,1296
2020-01-29,100057320,100057320_3,1134
2020-01-29,101009425,101009425_3,848
2020-01-29,101009426,101009426_3,54
2020-01-29,101009427,101009427_3,1832
2020-01-29,101009428,101009428_3,1501
2020-01-29,101010018,101010018_3,638
2020-01-29,101010019,101010019_3,723
2020-01-29,101010022,101010022_3,566
2020-01-29,101057316,101057316_3,2791
2020-01-29,101057319,101057319_3,1130
2020-01-29,101057320,101057320_3,979
2020-01-29,102009425,102009425_3,873
2020-01-29,102009426,102009426_3,48
2020-01-29,102009427,102009427_3,1803
2020-01-29,102009428,102009428_3,1447
2020-01-29,102010018,102010018_3,584
2020-01-29,102010019,102010019_3,768
2020-01-29,102010022,102010022_3,559
2020-01-29,102057316,102057316_3,276
2020-01-29,102057319,102057319_3,166
2020-01-29,102057320,102057320_3,155
2020-01-30,100009425,100009425_4,1742
2020-01-30,100009426,100009426_4,99
2020-01-30,100009427,100009427_4,3421
2020-01-30,100009428,100009428_4,2774
2020-01-30,100010017,100010017_4,299
2020-01-30,100010018,100010018_4,1083
2020-01-30,100010019,100010019_4,1414
2020-01-30,100010022,100010022_4,863
2020-01-30,100047029,100047029_4,2759
2020-01-30,100057316,100057316_4,3048
2020-01-30,100057319,100057319_4,1378
2020-01-30,100057320,100057320_4,1015
2020-01-30,101009425,101009425_4,883
2020-01-30,101009426,101009426_4,48
2020-01-30,101009427,101009427_4,1694
2020-01-30,101009428,101009428_4,1396
2020-01-30,101010018,101010018_4,542
2020-01-30,101010019,101010019_4,671
2020-01-30,101010022,101010022_4,391
2020-01-30,101057316,101057316_4,2799
2020-01-30,101057319,101057319_4,1182
2020-01-30,101057320,101057320_4,880
2020-01-30,102009425,102009425_4,859
2020-01-30,102009426,102009426_4,51
2020-01-30,102009427,102009427_4,1727
2020-01-30,102009428,102009428_4,1378
2020-01-30,102010018,102010018_4,541
2020-01-30,102010019,102010019_4,743
2020-01-30,102010022,102010022_4,472
2020-01-30,102057316,102057316_4,249
2020-01-30,102057319,102057319_4,196
2020-01-30,102057320,102057320_4,135
2020-01-31,100009425,100009425_5,1858
2020-01-31,100009426,100009426_5,123
2020-01-31,100009427,100009427_5,3545
2020-01-31,100009428,100009428_5,2941
2020-01-31,100010017,100010017_5,285
2020-01-31,100010018,100010018_5,1218
2020-01-31,100010019,100010019_5,1572
2020-01-31,100010022,100010022_5,874
2020-01-31,100047029,100047029_5,3036
2020-01-31,100057316,100057316_5,3200
2020-01-31,100057319,100057319_5,1483
2020-01-31,100057320,100057320_5,1180
2020-01-31,101009425,101009425_5,944
2020-01-31,101009426,101009426_5,61
2020-01-31,101009427,101009427_5,1800
2020-01-31,101009428,101009428_5,1489
2020-01-31,101010018,101010018_5,652
2020-01-31,101010019,101010019_5,758
2020-01-31,101010022,101010022_5,399
2020-01-31,101057316,101057316_5,2892
2020-01-31,101057319,101057319_5,1250
2020-01-31,101057320,101057320_5,999
2020-01-31,102009425,102009425_5,914
2020-01-31,102009426,102009426_5,62
2020-01-31,102009427,102009427_5,1745
2020-01-31,102009428,102009428_5,1452
2020-01-31,102010018,102010018_5,566
2020-01-31,102010019,102010019_5,814
2020-01-31,102010022,102010022_5,475
2020-01-31,102057316,102057316_5,308
2020-01-31,102057319,102057319_5,233
2020-01-31,102057320,102057320_5,181
2020-02-01,100009425,100009425_6,1824
2020-02-01,100009426,100009426_6,72
2020-02-01,100009427,100009427_6,2398
2020-02-01,100009428,100009428_6,1889
2020-02-01,100010017,100010017_6,190
2020-02-01,100010018,100010018_6,903
2020-02-01,100010019,100010019_6,1424
2020-02-01,100010022,100010022_6,380
2020-02-01,100047029,100047029_6,1649
2020-02-01,100057316,100057316_6,2489
2020-02-01,100057319,100057319_6,1355
2020-02-01,100057320,100057320_6,1160
2020-02-01,101009425,101009425_6,949
2020-02-01,101009426,101009426_6,34
2020-02-01,101009427,101009427_6,1206
2020-02-01,101009428,101009428_6,957
2020-02-01,101010018,101010018_6,464
2020-02-01,101010019,101010019_6,658
2020-02-01,101010022,101010022_6,168
2020-02-01,101057316,101057316_6,2209
2020-02-01,101057319,101057319_6,1143
2020-02-01,101057320,101057320_6,966
2020-02-01,102009425,102009425_6,875
2020-02-01,102009426,102009426_6,38
2020-02-01,102009427,102009427_6,1192
2020-02-01,102009428,102009428_6,932
2020-02-01,102010018,102010018_6,439
2020-02-01,102010019,102010019_6,766
2020-02-01,102010022,102010022_6,212
2020-02-01,102057316,102057316_6,280
2020-02-01,102057319,102057319_6,212
2020-02-01,102057320,102057320_6,194
2020-02-02,100009425,100009425_7,1487
2020-02-02,100009426,100009426_7,59
2020-02-02,100009427,100009427_7,1954
2020-02-02,100009428,100009428_7,1760
2020-02-02,100010017,100010017_7,208
2020-02-02,100010018,100010018_7,876
2020-02-02,100010019,100010019_7,1337
2020-02-02,100010022,100010022_7,375
2020-02-02,100047029,100047029_7,1323
2020-02-02,100057316,100057316_7,2410
2020-02-02,100057319,100057319_7,1443
2020-02-02,100057320,100057320_7,1213
2020-02-02,101009425,101009425_7,785
2020-02-02,101009426,101009426_7,32
2020-02-02,101009427,101009427_7,1020
2020-02-02,101009428,101009428_7,924
2020-02-02,101010018,101010018_7,444
2020-02-02,101010019,101010019_7,600
2020-02-02,101010022,101010022_7,181
2020-02-02,101057316,101057316_7,2134
2020-02-02,101057319,101057319_7,1248
2020-02-02,101057320,101057320_7,1013
2020-02-02,102009425,102009425_7,702
2020-02-02,102009426,102009426_7,27
2020-02-02,102009427,102009427_7,934
2020-02-02,102009428,102009428_7,836
2020-02-02,102010018,102010018_7,432
2020-02-02,102010019,102010019_7,737
2020-02-02,102010022,102010022_7,194
2020-02-02,102057316,102057316_7,276
2020-02-02,102057319,102057319_7,195
2020-02-02,102057320,102057320_7,200
2020-02-03,100009425,100009425_1,1821
2020-02-03,100009426,100009426_1,126
2020-02-03,100009427,100009427_1,4509
2020-02-03,100009428,100009428_1,3428
2020-02-03,100010017,100010017_1,322
2020-02-03,100010018,100010018_1,1430
2020-02-03,100010019,100010019_1,1878
2020-02-03,100010022,100010022_1,1417
2020-02-03,100047029,100047029_1,3789
2020-02-03,100057316,100057316_1,3188
2020-02-03,100057319,100057319_1,1403
2020-02-03,100057320,100057320_1,1146
2020-02-03,101009425,101009425_1,946
2020-02-03,101009426,101009426_1,59
2020-02-03,101009427,101009427_1,2208
2020-02-03,101009428,101009428_1,1738
2020-02-03,101010018,101010018_1,722
2020-02-03,101010019,101010019_1,916
2020-02-03,101010022,101010022_1,672
2020-02-03,101057316,101057316_1,2826
2020-02-03,101057319,101057319_1,1235
2020-02-03,101057320,101057320_1,985
2020-02-03,102009425,102009425_1,875
2020-02-03,102009426,102009426_1,67
2020-02-03,102009427,102009427_1,2301
2020-02-03,102009428,102009428_1,1690
2020-02-03,102010018,102010018_1,708
2020-02-03,102010019,102010019_1,962
2020-02-03,102010022,102010022_1,745
2020-02-03,102057316,102057316_1,362
2020-02-03,102057319,102057319_1,168
2020-02-03,102057320,102057320_1,161
2020-02-04,100009425,100009425_2,1618
2020-02-04,100009426,100009426_2,109
2020-02-04,100009427,100009427_2,3593
2020-02-04,100009428,100009428_2,2788
2020-02-04,100010017,100010017_2,291
2020-02-04,100010018,100010018_2,1185
2020-02-04,100010019,100010019_2,1525
2020-02-04,100010022,100010022_2,998
2020-02-04,100047029,100047029_2,2853
2020-02-04,100057316,100057316_2,3184
2020-02-04,100057319,100057319_2,1418
2020-02-04,100057320,100057320_2,1078
2020-02-04,101009425,101009425_2,788
2020-02-04,101009426,101009426_2,50
2020-02-04,101009427,101009427_2,1748
2020-02-04,101009428,101009428_2,1394
2020-02-04,101010018,101010018_2,605
2020-02-04,101010019,101010019_2,742
2020-02-04,101010022,101010022_2,441
2020-02-04,101057316,101057316_2,2842
2020-02-04,101057319,101057319_2,1208
2020-02-04,101057320,101057320_2,947
2020-02-04,102009425,102009425_2,830
2020-02-04,102009426,102009426_2,59
2020-02-04,102009427,102009427_2,1845
2020-02-04,102009428,102009428_2,1394
2020-02-04,102010018,102010018_2,580
2020-02-04,102010019,102010019_2,783
2020-02-04,102010022,102010022_2,557
2020-02-04,102057316,102057316_2,342
2020-02-04,102057319,102057319_2,210
2020-02-04,102057320,102057320_2,131
2020-02-05,100009425,100009425_3,1736
2020-02-05,100009426,100009426_3,95
2020-02-05,100009427,100009427_3,3715
2020-02-05,100009428,100009428_3,2956
2020-02-05,100010017,100010017_3,296
2020-02-05,100010018,100010018_3,1294
2020-02-05,100010019,100010019_3,1599
2020-02-05,100010022,100010022_3,1046
2020-02-05,100047029,100047029_3,3059
2020-02-05,100057316,100057316_3,3149
2020-02-05,100057319,100057319_3,1344
2020-02-05,100057320,100057320_3,1108
2020-02-05,101009425,101009425_3,923
2020-02-05,101009426,101009426_3,46
2020-02-05,101009427,101009427_3,1886
2020-02-05,101009428,101009428_3,1520
2020-02-05,101010018,101010018_3,669
2020-02-05,101010019,101010019_3,751
2020-02-05,101010022,101010022_3,465
2020-02-05,101057316,101057316_3,2858
2020-02-05,101057319,101057319_3,1166
2020-02-05,101057320,101057320_3,968
2020-02-05,102009425,102009425_3,813
2020-02-05,102009426,102009426_3,49
2020-02-05,102009427,102009427_3,1829
2020-02-05,102009428,102009428_3,1436
2020-02-05,102010018,102010018_3,625
2020-02-05,102010019,102010019_3,848
2020-02-05,102010022,102010022_3,581
2020-02-05,102057316,102057316_3,291
2020-02-05,102057319,102057319_3,178
2020-02-05,102057320,102057320_3,140
2020-02-06,100009425,100009425_4,1172
2020-02-06,100009426,100009426_4,61
2020-02-06,100009427,100009427_4,1933
2020-02-06,100009428,100009428_4,1910
2020-02-06,100010017,100010017_4,239
2020-02-06,100010018,100010018_4,658
2020-02-06,100010019,100010019_4,965
2020-02-06,100010022,100010022_4,489
2020-02-06,100047029,100047029_4,1411
2020-02-06,100057316,100057316_4,2666
2020-02-06,100057319,100057319_4,1200
2020-02-06,100057320,100057320_4,969
2020-02-06,101009425,101009425_4,581
2020-02-06,101009426,101009426_4,29
2020-02-06,101009427,101009427_4,978
2020-02-06,101009428,101009428_4,950
2020-02-06,101010018,101010018_4,347
2020-02-06,101010019,101010019_4,450
2020-02-06,101010022,101010022_4,252
2020-02-06,101057316,101057316_4,2359
2020-02-06,101057319,101057319_4,1029
2020-02-06,101057320,101057320_4,805
2020-02-06,102009425,102009425_4,591
2020-02-06,102009426,102009426_4,32
2020-02-06,102009427,102009427_4,955
2020-02-06,102009428,102009428_4,960
2020-02-06,102010018,102010018_4,311
2020-02-06,102010019,102010019_4,515
2020-02-06,102010022,102010022_4,237
2020-02-06,102057316,102057316_4,307
2020-02-06,102057319,102057319_4,171
2020-02-06,102057320,102057320_4,164
2020-02-07,100009425,100009425_5,1374
2020-02-07,100009426,100009426_5,61
2020-02-07,100009427,100009427_5,2190
2020-02-07,100009428,100009428_5,1960
2020-02-07,100010017,100010017_5,239
2020-02-07,100010018,100010018_5,734
2020-02-07,100010019,100010019_5,948
2020-02-07,100010022,100010022_5,486
2020-02-07,100047029,100047029_5,1636
2020-02-07,100057316,100057316_5,2710
2020-02-07,100057319,100057319_5,1426
2020-02-07,100057320,100057320_5,1038
2020-02-07,101009425,101009425_5,709
2020-02-07,101009426,101009426_5,27
2020-02-07,101009427,101009427_5,1059
2020-02-07,101009428,101009428_5,966
2020-02-07,101010018,101010018_5,377
2020-02-07,101010019,101010019_5,453
2020-02-07,101010022,101010022_5,209
2020-02-07,101057316,101057316_5,2423
2020-02-07,101057319,101057319_5,1187
2020-02-07,101057320,101057320_5,856
2020-02-07,102009425,102009425_5,665
2020-02-07,102009426,102009426_5,34
2020-02-07,102009427,102009427_5,1131
2020-02-07,102009428,102009428_5,994
2020-02-07,102010018,102010018_5,357
2020-02-07,102010019,102010019_5,495
2020-02-07,102010022,102010022_5,277
2020-02-07,102057316,102057316_5,287
2020-02-07,102057319,102057319_5,239
2020-02-07,102057320,102057320_5,182
2020-02-08,100009425,100009425_6,1787
2020-02-08,100009426,100009426_6,111
2020-02-08,100009427,100009427_6,2451
2020-02-08,100009428,100009428_6,1824
2020-02-08,100010017,100010017_6,224
2020-02-08,100010018,100010018_6,914
2020-02-08,100010019,100010019_6,1345
2020-02-08,100010022,100010022_6,449
2020-02-08,100047029,100047029_6,1749
2020-02-08,100057316,100057316_6,2571
2020-02-08,100057319,100057319_6,1381
2020-02-08,100057320,100057320_6,1122
2020-02-08,101009425,101009425_6,903
2020-02-08,101009426,101009426_6,52
2020-02-08,101009427,101009427_6,1242
2020-02-08,101009428,101009428_6,943
2020-02-08,101010018,101010018_6,473
2020-02-08,101010019,101010019_6,638
2020-02-08,101010022,101010022_6,215
2020-02-08,101057316,101057316_6,2236
2020-02-08,101057319,101057319_6,1163
2020-02-08,101057320,101057320_6,946
2020-02-08,102009425,102009425_6,884
2020-02-08,102009426,102009426_6,59
2020-02-08,102009427,102009427_6,1209
2020-02-08,102009428,102009428_6,881
2020-02-08,102010018,102010018_6,441
2020-02-08,102010019,102010019_6,707
2020-02-08,102010022,102010022_6,234
2020-02-08,102057316,102057316_6,335
2020-02-08,102057319,102057319_6,218
2020-02-08,102057320,102057320_6,176
2020-02-09,100009425,100009425_7,1711
2020-02-09,100009426,100009426_7,85
2020-02-09,100009427,100009427_7,2217
2020-02-09,100009428,100009428_7,1794
2020-02-09,100010017,100010017_7,214
2020-02-09,100010018,100010018_7,927
2020-02-09,100010019,100010019_7,1382
2020-02-09,100010022,100010022_7,453
2020-02-09,100047029,100047029_7,1682
2020-02-09,100057316,100057316_7,2528
2020-02-09,100057319,100057319_7,1472
2020-02-09,100057320,100057320_7,1140
2020-02-09,101009425,101009425_7,899
2020-02-09,101009426,101009426_7,36
2020-02-09,101009427,101009427_7,1083
2020-02-09,101009428,101009428_7,926
2020-02-09,101010018,101010018_7,487
2020-02-09,101010019,101010019_7,640
2020-02-09,101010022,101010022_7,213
2020-02-09,101057316,101057316_7,2216
2020-02-09,101057319,101057319_7,1263
2020-02-09,101057320,101057320_7,949
2020-02-09,102009425,102009425_7,812
2020-02-09,102009426,102009426_7,49
2020-02-09,102009427,102009427_7,1134
2020-02-09,102009428,102009428_7,868
2020-02-09,102010018,102010018_7,440
2020-02-09,102010019,102010019_7,742
2020-02-09,102010022,102010022_7,240
2020-02-09,102057316,102057316_7,312
2020-02-09,102057319,102057319_7,209
2020-02-09,102057320,102057320_7,191
2020-02-10,100009425,100009425_1,1039
2020-02-10,100009426,100009426_1,74
2020-02-10,100009427,100009427_1,1883
2020-02-10,100009428,100009428_1,1864
2020-02-10,100010017,100010017_1,226
2020-02-10,100010018,100010018_1,626
2020-02-10,100010019,100010019_1,853
2020-02-10,100010022,100010022_1,527
2020-02-10,100047029,100047029_1,1340
2020-02-10,100057316,100057316_1,2294
2020-02-10,100057319,100057319_1,1076
2020-02-10,100057320,100057320_1,871
2020-02-10,101009425,101009425_1,527
2020-02-10,101009426,101009426_1,32
2020-02-10,101009427,101009427_1,984
2020-02-10,101009428,101009428_1,940
2020-02-10,101010018,101010018_1,322
2020-02-10,101010019,101010019_1,394
2020-02-10,101010022,101010022_1,251
2020-02-10,101057316,101057316_1,2065
2020-02-10,101057319,101057319_1,928
2020-02-10,101057320,101057320_1,729
2020-02-10,102009425,102009425_1,512
2020-02-10,102009426,102009426_1,42
2020-02-10,102009427,102009427_1,899
2020-02-10,102009428,102009428_1,924
2020-02-10,102010018,102010018_1,304
2020-02-10,102010019,102010019_1,459
2020-02-10,102010022,102010022_1,276
2020-02-10,102057316,102057316_1,229
2020-02-10,102057319,102057319_1,148
2020-02-10,102057320,102057320_1,142
2020-02-11,100009425,100009425_2,1329
2020-02-11,100009426,100009426_2,88
2020-02-11,100009427,100009427_2,2440
2020-02-11,100009428,100009428_2,2071
2020-02-11,100010017,100010017_2,259
2020-02-11,100010018,100010018_2,829
2020-02-11,100010019,100010019_2,1050
2020-02-11,100010022,100010022_2,593
2020-02-11,100047029,100047029_2,1859
2020-02-11,100057316,100057316_2,2654
2020-02-11,100057319,100057319_2,1162
2020-02-11,100057320,100057320_2,915
2020-02-11,101009425,101009425_2,693
2020-02-11,101009426,101009426_2,36
2020-02-11,101009427,101009427_2,1148
2020-02-11,101009428,101009428_2,997
2020-02-11,101010018,101010018_2,409
2020-02-11,101010019,101010019_2,495
2020-02-11,101010022,101010022_2,243
2020-02-11,101057316,101057316_2,2343
2020-02-11,101057319,101057319_2,1000
2020-02-11,101057320,101057320_2,785
2020-02-11,102009425,102009425_2,636
2020-02-11,102009426,102009426_2,52
2020-02-11,102009427,102009427_2,1292
2020-02-11,102009428,102009428_2,1074
2020-02-11,102010018,102010018_2,420
2020-02-11,102010019,102010019_2,555
2020-02-11,102010022,102010022_2,350
2020-02-11,102057316,102057316_2,311
2020-02-11,102057319,102057319_2,162
2020-02-11,102057320,102057320_2,130
2020-02-12,100009425,100009425_3,1837
2020-02-12,100009426,100009426_3,112
2020-02-12,100009427,100009427_3,3744
2020-02-12,100009428,100009428_3,2893
2020-02-12,100010017,100010017_3,321
2020-02-12,100010018,100010018_3,1270
2020-02-12,100010019,100010019_3,1669
2020-02-12,100010022,100010022_3,1134
2020-02-12,100047029,100047029_3,3277
2020-02-12,100057316,100057316_3,3161
2020-02-12,100057319,100057319_3,1327
2020-02-12,100057320,100057320_3,1081
2020-02-12,101009425,101009425_3,933
2020-02-12,101009426,101009426_3,59
2020-02-12,101009427,101009427_3,1901
2020-02-12,101009428,101009428_3,1493
2020-02-12,101010018,101010018_3,665
2020-02-12,101010019,101010019_3,795
2020-02-12,101010022,101010022_3,546
2020-02-12,101057316,101057316_3,2848
2020-02-12,101057319,101057319_3,1144
2020-02-12,101057320,101057320_3,920
2020-02-12,102009425,102009425_3,904
2020-02-12,102009426,102009426_3,53
2020-02-12,102009427,102009427_3,1843
2020-02-12,102009428,102009428_3,1400
2020-02-12,102010018,102010018_3,605
2020-02-12,102010019,102010019_3,874
2020-02-12,102010022,102010022_3,588
2020-02-12,102057316,102057316_3,313
2020-02-12,102057319,102057319_3,183
2020-02-12,102057320,102057320_3,161
2020-02-13,100009425,100009425_4,1374
2020-02-13,100009426,100009426_4,73
2020-02-13,100009427,100009427_4,2484
2020-02-13,100009428,100009428_4,2183
2020-02-13,100010017,100010017_4,242
2020-02-13,100010018,100010018_4,839
2020-02-13,100010019,100010019_4,1139
2020-02-13,100010022,100010022_4,633
2020-02-13,100047029,100047029_4,1907
2020-02-13,100057316,100057316_4,2844
2020-02-13,100057319,100057319_4,1193
2020-02-13,100057320,100057320_4,1024
2020-02-13,101009425,101009425_4,710
2020-02-13,101009426,101009426_4,40
2020-02-13,101009427,101009427_4,1205
2020-02-13,101009428,101009428_4,1104
2020-02-13,101010018,101010018_4,435
2020-02-13,101010019,101010019_4,540
2020-02-13,101010022,101010022_4,282
2020-02-13,101057316,101057316_4,2517
2020-02-13,101057319,101057319_4,1039
2020-02-13,101057320,101057320_4,856
2020-02-13,102009425,102009425_4,664
2020-02-13,102009426,102009426_4,33
2020-02-13,102009427,102009427_4,1279
2020-02-13,102009428,102009428_4,1079
2020-02-13,102010018,102010018_4,404
2020-02-13,102010019,102010019_4,599
2020-02-13,102010022,102010022_4,351
2020-02-13,102057316,102057316_4,327
2020-02-13,102057319,102057319_4,154
2020-02-13,102057320,102057320_4,168
2020-02-14,100009425,100009425_5,1558
2020-02-14,100009426,100009426_5,70
2020-02-14,100009427,100009427_5,2587
2020-02-14,100009428,100009428_5,2307
2020-02-14,100010017,100010017_5,262
2020-02-14,100010018,100010018_5,883
2020-02-14,100010019,100010019_5,1155
2020-02-14,100010022,100010022_5,723
2020-02-14,100047029,100047029_5,2141
2020-02-14,100057316,100057316_5,2863
2020-02-14,100057319,100057319_5,1337
2020-02-14,100057320,100057320_5,1185
2020-02-14,101009425,101009425_5,786
2020-02-14,101009426,101009426_5,34
2020-02-14,101009427,101009427_5,1348
2020-02-14,101009428,101009428_5,1178
2020-02-14,101010018,101010018_5,478
2020-02-14,101010019,101010019_5,561
2020-02-14,101010022,101010022_5,354
2020-02-14,101057316,101057316_5,2570
2020-02-14,101057319,101057319_5,1134
2020-02-14,101057320,101057320_5,995
2020-02-14,102009425,102009425_5,772
2020-02-14,102009426,102009426_5,36
2020-02-14,102009427,102009427_5,1239
2020-02-14,102009428,102009428_5,1129
2020-02-14,102010018,102010018_5,405
2020-02-14,102010019,102010019_5,594
2020-02-14,102010022,102010022_5,369
2020-02-14,102057316,102057316_5,293
